case,w_hat,rho,delta_HU,rho_struct,s,verdict,violated,laa_ref,laa_rec,laa_thick,p15_ref_HU,p15_rec_HU,psnr,laa910_ref,laa910_rec,laa910_thick,p10_ref_HU,p10_rec_HU,p05_ref_HU,p05_rec_HU
CT00000110_thin.npy,6.25,0.0,0.2863003464881331,0.2268940806388855,1.334,certified,,0.0238037109375,0.040283203125,0.0,-875.0,-870.1711893081665,26.6304988861084,1.3519287109375,0.9844970703125,0.0,-883.0000162124634,-877.4698376655579,-893.999993801117,-888.4850740432739
CT00000111_thin.npy,6.25,0.0,-0.4476244794204831,0.2710014879703522,0.713,certified,,0.010376609861850739,0.013428553938865662,0.0,-853.9999723434448,-847.2240567207336,27.206218719482422,0.5072330832481384,0.1983763724565506,0.0,-862.9999756813049,-855.4209470748901,-876.9999742507935,-867.3624396324158
CT00000112_thin.npy,6.25,0.0,-0.15293063188437372,0.269292950630188,1.99,certified,,0.4359826147556305,0.2259293645620346,0.0,-908.9999794960022,-901.0603427886963,28.95787239074707,13.595452308654785,7.824483394622803,0.04823897406458855,-915.0000214576721,-906.8037867546082,-925.000011920929,-915.6716465950012
CT00000113_thin.npy,6.25,0.0,-0.9311982430517673,0.2702755928039551,0.758,certified,,0.03174234926700592,0.0964479073882103,0.0,-878.000020980835,-876.6768574714661,28.425180435180664,1.8770716190338135,1.8282372951507568,0.002441719174385071,-885.9999775886536,-884.2509984970093,-897.0000147819519,-895.8021998405457
CT00000114_thin.npy,6.25,0.0,-0.5411060410551727,0.289612352848053,1.701,certified,,0.6144036650657654,0.2620071470737457,0.0,-907.9999923706055,-900.1410007476807,28.598241806030273,12.839570999145508,7.7087507247924805,0.06595984101295471,-915.0000214576721,-906.4016342163086,-925.000011920929,-915.6067371368408
CT00000115_thin.npy,6.25,0.0,-0.9139362373389304,0.3446313142776489,1.535,certified,,1.0162353515625,0.233154296875,0.0,-913.9999747276306,-902.101457118988,29.016935348510742,18.026123046875,8.5076904296875,0.0244140625,-921.0000038146973,-907.9864025115967,-931.9999814033508,-916.6669249534607
CT00000116_thin.npy,6.25,0.0,-0.4157477233093232,0.3015875816345215,1.72,certified,,0.5694580078125,0.3289794921875,0.0,-912.0000004768372,-905.4789543151855,27.928916931152344,16.099853515625,11.033935546875,0.2117919921875,-917.9999828338623,-911.3658666610718,-927.9999732971191,-920.2996492385864
CT00000117_thin.npy,6.25,0.0,0.5971350474283099,0.2485562413930893,1.87,certified,,0.5780029296875,0.10498046875,0.0,-897.0000147819519,-890.1863694190979,28.941049575805664,7.8753662109375,4.0216064453125,0.0732421875,-906.000018119812,-897.0560431480408,-917.9999828338623,-907.0980548858643
CT00000118_thin.npy,6.25,0.0,1.0676358360797167,0.23239411413669586,0.783,certified,,0.0,0.007327438797801733,0.0,-818.0000185966492,-812.9391074180603,26.224252700805664,0.03663719445466995,0.0622832290828228,0.0,-828.000009059906,-822.3726153373718,-842.9999947547913,-836.0875844955444
CT00000119_thin.npy,6.25,0.0,0.040855491533875465,0.26449745893478394,0.544,certified,,0.03173866868019104,0.0042725130915641785,0.0,-824.999988079071,-818.8290596008301,28.19957733154297,0.1611347794532776,0.030517950654029846,0.0,-833.9999914169312,-826.6046643257141,-847.9999899864197,-837.9185199737549
CT00000120_thin.npy,6.25,0.0,0.36960135912522674,0.27273866534233093,1.414,certified,,0.5144246816635132,0.4808221161365509,0.0,-912.9999876022339,-907.9527258872986,27.2934513092041,17.531984329223633,13.20702838897705,0.875499427318573,-919.0000295639038,-914.162278175354,-927.9999732971191,-923.3893156051636
CT00000121_thin.npy,6.25,0.0,-0.5038722883909941,0.2658693790435791,-0.06,certified,,0.08061068505048752,0.07694656401872635,0.0,-871.999979019165,-868.8745498657227,26.688304901123047,1.6916030645370483,1.2842748165130615,0.0,-880.9999823570251,-876.9827485084534,-893.999993801117,-889.2937898635864
CT00000122_thin.npy,6.25,0.0,-1.3559599174186587,0.29933473467826843,1.612,certified,,1.0089111328125,0.81787109375,0.0,-920.0000166893005,-914.3112897872925,28.20140838623047,26.05224609375,19.5831298828125,2.532958984375,-925.9999990463257,-920.2988743782043,-935.0000023841858,-929.152250289917
CT00000123_thin.npy,6.25,0.0,0.20714534912258387,0.10496453940868378,2.393,flagged,tail_recovery,0.11810671538114548,0.086185984313488,0.0,-892.0000195503235,-888.2055878639221,28.684814453125,4.524445056915283,3.0618369579315186,0.009576220065355301,-898.9999890327454,-894.5932984352112,-908.9999794960022,-904.0443897247314
CT00000124_thin.npy,6.25,0.0,-1.4614007668569684,0.2928287088871002,1.844,certified,,2.459947347640991,1.7803937196731567,0.0,-929.0000200271606,-924.1880774497986,28.873199462890625,37.334537506103516,33.65285873413086,13.000658988952637,-934.0000152587891,-929.8189878463745,-943.0000185966492,-938.3113384246826
CT00000125_thin.npy,6.25,0.0,-1.4293977292254567,0.32703134417533875,1.33,certified,,0.2783203125,0.3570556640625,0.0,-903.9999842643738,-903.0682444572449,30.20038604736328,10.447998046875,9.72412109375,0.65185546875,-911.0000133514404,-909.6031785011292,-921.0000038146973,-919.2345142364502
CT00000126_thin.npy,6.25,0.0,-0.27705830871127546,0.14057374000549316,2.601,flagged,tail_recovery,3.591671943664551,2.057870626449585,0.0,-930.9999942779541,-926.3426065444946,28.257610321044922,39.43281555175781,37.41830825805664,20.039770126342773,-936.9999766349792,-931.8574666976929,-947.0000267028809,-940.2576684951782
CT00000127_thin.npy,6.25,0.0,-0.9682993404567242,0.18646366894245148,1.526,certified,,0.03437354043126106,0.06874708086252213,0.0,-882.0000290870667,-877.4265646934509,28.130699157714844,2.0814406871795654,1.76594078540802,0.0024552529212087393,-888.9999985694885,-884.7626447677612,-898.9999890327454,-895.6931829452515
CT00000128_thin.npy,6.25,0.0,-1.8545599887147546,0.2655082046985626,1.731,certified,,0.9100341796875,0.3985595703125,0.0,-912.0000004768372,-905.1278829574585,27.94426155090332,16.295166015625,10.9375,0.3271484375,-919.0000295639038,-911.2831354141235,-930.0000071525574,-920.5846786499023
CT00000129_thin.npy,6.25,0.0,-2.0011896267533302,0.14692534506320953,1.344,certified,,0.08491016179323196,0.02169237658381462,0.0,-861.0000014305115,-851.7417311668396,27.777816772460938,1.0474319458007812,0.30803176760673523,0.0,-870.0000047683716,-859.5268130302429,-884.0000033378601,-871.1374402046204
CT00000130_thin.npy,6.25,0.0,-1.6237256349995732,0.32919538021087646,1.634,certified,,0.1129150390625,0.274658203125,0.0,-907.0000052452087,-903.7395715713501,29.263473510742188,11.329345703125,9.77294921875,0.10009765625,-912.0000004768372,-909.6560478210449,-920.0000166893005,-918.7532663345337
CT00000131_thin.npy,6.25,0.0,0.024982591639854945,0.2823338210582733,1.193,certified,,0.1800537109375,0.2001953125,0.0,-902.0000100135803,-896.7365622520447,26.739749908447266,8.9971923828125,6.1279296875,0.020751953125,-908.9999794960022,-903.0569791793823,-917.9999828338623,-912.70911693573
CT00000132_thin.npy,6.25,0.0,-2.1604092326015234,0.13800904154777527,1.777,certified,,0.18594388663768768,0.0291312076151371,0.0,-870.9999918937683,-860.1443767547607,26.249940872192383,2.263556957244873,0.5398570895195007,0.0,-880.9999823570251,-867.3983812332153,-896.0000276565552,-878.6829710006714
CT00000133_thin.npy,6.25,0.0,-1.3246474554762244,0.2780265212059021,2.124,flagged,tail_recovery,0.6522854566574097,0.9381183981895447,0.0,-916.9999957084656,-912.1583700180054,29.295738220214844,22.40673828125,17.061416625976562,1.9733467102050781,-922.9999780654907,-918.6125993728638,-931.9999814033508,-928.5624623298645
CT00000134_thin.npy,6.25,0.0,-2.7335297781974077,0.2975307106971741,1.764,certified,,0.09033203125,0.1495361328125,0.0,-896.0000276565552,-891.6832208633423,28.083322525024414,5.31982421875,3.9013671875,0.0,-902.0000100135803,-897.7803587913513,-911.0000133514404,-906.9502949714661
CT00000135_thin.npy,6.25,0.0,-1.5192998107522726,0.25067633390426636,1.369,certified,,0.03418887034058571,0.04517814889550209,0.0,-874.0000128746033,-865.9008145332336,26.506244659423828,1.569024920463562,0.7576497793197632,0.0,-882.0000290870667,-873.2451796531677,-893.999993801117,-884.0816020965576
CT00000136_thin.npy,6.25,0.0,-0.7498898776248097,0.25835666060447693,1.921,certified,,0.4268847703933716,0.7710846662521362,0.0,-912.9999876022339,-910.713255405426,24.933116912841797,17.855449676513672,15.63257122039795,2.190829038619995,-919.0000295639038,-917.2922968864441,-927.9999732971191,-927.1513223648071
CT00000137_thin.npy,6.25,0.0,-1.3969483552500606,0.21552471816539764,1.593,certified,,0.21060599386692047,0.7771056294441223,0.0,-904.9999713897705,-908.4547758102417,28.003662109375,9.33747673034668,13.729679107666016,0.3455159366130829,-910.0000262260437,-915.1113629341125,-916.0000085830688,-925.0877499580383
CT00000138_thin.npy,6.25,0.0,-1.93805992603302,0.27319207787513733,1.881,certified,,0.06897015124559402,0.5340608954429626,0.0,-911.0000133514404,-910.6534719467163,29.34862518310547,15.279634475708008,15.63119888305664,0.4016137719154358,-915.0000214576721,-916.4971709251404,-921.999990940094,-925.0942468643188
CT00000139_thin.npy,6.25,0.0,-1.1716268490999937,0.26900559663772583,1.595,certified,,0.0164806991815567,0.06226041913032532,0.0,-871.999979019165,-876.0735988616943,28.59026336669922,0.324120432138443,1.4576263427734375,0.0,-878.000020980835,-883.0257654190063,-884.9999904632568,-893.6386704444885
CT00000140_thin.npy,6.25,0.0,-1.8920669099316,0.13555364310741425,2.034,flagged,tail_recovery,0.8769575357437134,0.49933525919914246,0.0,-915.0000214576721,-909.4476103782654,29.393728256225586,19.33987808227539,14.500696182250977,1.0560940504074097,-921.999990940094,-915.4045581817627,-930.9999942779541,-924.4787693023682
CT00000141_thin.npy,6.25,0.0,-2.022836357355118,0.1788468211889267,2.679,flagged,tail_recovery,0.2078721672296524,0.1919291615486145,0.0,-904.9999713897705,-900.3869891166687,29.14292335510254,10.280167579650879,7.095860481262207,0.20174023509025574,-911.0000133514404,-905.8408737182617,-920.0000166893005,-914.1535758972168
CT00000142_thin.npy,6.25,0.0,-0.7886204984970391,0.26342517137527466,1.734,certified,,2.2515869140625,0.4656982421875,0.0,-921.0000038146973,-911.335825920105,27.981849670410156,24.4384765625,16.39892578125,1.3671875,-929.0000200271606,-917.0859456062317,-939.9999976158142,-925.618588924408
CT00000143_thin.npy,6.25,0.0,-0.0002265959579972332,0.20215648412704468,2.88,flagged,tail_recovery,0.919189453125,0.83984375,0.0,-916.9999957084656,-913.3341908454895,27.629671096801758,21.6864013671875,18.6962890625,0.9979248046875,-922.9999780654907,-919.0322756767273,-931.9999814033508,-927.8568625450134
CT00000144_thin.npy,6.25,0.0,-1.5648677945137024,0.2212812602519989,2.52,flagged,tail_recovery,7.329507827758789,4.661149978637695,0.19212175905704498,-940.9999847412109,-934.7745180130005,29.681825637817383,56.34755325317383,49.650917053222656,39.71144104003906,-945.9999799728394,-940.4948949813843,-954.9999833106995,-949.1751194000244
CT00000145_thin.npy,6.25,0.0,0.3381239657755941,0.2354268580675125,1.554,certified,,0.6256103515625,0.2606201171875,0.0,-907.9999923706055,-899.997889995575,25.99957275390625,13.0609130859375,7.7374267578125,0.03662109375,-915.0000214576721,-906.3416123390198,-925.000011920929,-915.6292676925659
CT00000146_thin.npy,6.25,0.0,-2.4224219378083944,0.17847497761249542,2.445,flagged,tail_recovery,0.809424102306366,0.15551719069480896,0.0,-907.9999923706055,-897.203266620636,28.38686752319336,13.184673309326172,5.78413724899292,0.0012245448306202888,-916.0000085830688,-903.073787689209,-926.9999861717224,-911.8162393569946
CT00000147_thin.npy,6.25,0.0,-1.851396751590073,0.11998114734888077,2.513,flagged,tail_recovery,0.0018674369202926755,0.22907225787639618,0.0,-899.9999761581421,-901.1067748069763,30.214435577392578,5.168442726135254,8.041805267333984,0.051043275743722916,-903.9999842643738,-907.0017337799072,-911.0000133514404,-916.0808324813843
CT00000148_thin.npy,6.25,0.0,-2.1268511191010475,0.11686088889837265,2.232,flagged,tail_recovery,0.024385973811149597,0.026261817663908005,0.0,-869.0000176429749,-858.7712049484253,26.439590454101562,1.1073733568191528,0.4558301270008087,0.0,-876.9999742507935,-865.8180236816406,-888.9999985694885,-876.3163685798645
CT00000149_thin.npy,6.25,0.0,-2.3775799199938774,0.1269257813692093,2.433,flagged,tail_recovery,1.0087647438049316,0.42444607615470886,0.0,-912.0000004768372,-905.8036208152771,29.42718505859375,16.485687255859375,11.624305725097656,1.3090745210647583,-919.0000295639038,-912.3034477233887,-930.0000071525574,-922.015130519867
